Energy,MFCC_1,MFCC_3,MFCC_4,MFCC_6,MFCC_2,MFCC_9,MFCC_5,MFCC_10,MFCC_13,ZCR,MFCC_7,MFCC_8,MFCC_12,MFCC_11,Pitch,Spectral_Rolloff,Emotion
0.0068639107048511,-605.3124389648438,-3.1258785724639893,9.583419799804688,12.383397102355955,78.91492462158203,-2.5242326259613037,7.932465553283691,-6.630434513092041,0.981305718421936,0.071533203125,-9.77139377593994,3.0098986625671387,0.2052235156297683,-6.937341213226318,1788.8536376953125,11376.721398305084,Fearful
0.0264555886387825,-475.2960815429687,-15.413277626037598,7.009410858154297,10.749162673950195,72.55442810058594,0.0227422025054693,7.358938217163086,-9.99744987487793,0.6065208911895752,0.0742577621617268,-12.728760719299316,-2.463966608047486,0.1419340372085571,-12.449621200561523,1843.061279296875,10226.481958762886,Angry
0.0438437238335609,-417.4441833496094,-15.396583557128906,4.364391803741455,8.42080307006836,60.57787322998047,-1.5761138200759888,3.277806282043457,-11.23840045928955,-0.8220970034599304,0.0772194602272727,-12.211695671081545,-3.7630906105041504,-1.6215037107467651,-11.355138778686523,1868.600341796875,10330.580357142857,Angry
0.0152833051979541,-522.7564086914062,-4.07828950881958,8.533291816711426,13.714883804321287,67.24210357666016,-1.737941861152649,5.061264991760254,-5.606010913848877,-1.5879926681518557,0.0622923730755132,-8.086921691894531,-0.2260755151510238,-1.9233312606811523,-7.713508605957031,1801.1729736328125,11169.446480938415,Fearful
0.0035126765724271,-676.2163696289062,2.6418919563293457,17.795169830322266,15.1740083694458,82.72106170654297,-1.7162235975265503,9.121430397033691,-5.9401774406433105,-0.4120533764362335,0.0682580102848101,-6.483099460601807,8.827950477600098,-0.6190225481987,-5.108236312866211,1610.9501953125,12089.95253164557,Sad
0.0086302803829312,-581.4137573242188,-4.5681657791137695,11.042054176330566,15.603318214416504,75.40856170654297,-1.0120693445205688,7.180779457092285,-6.282688140869141,-0.8650314211845398,0.0682963709677419,-10.10702133178711,-0.497197538614273,1.3854178190231323,-6.0315470695495605,1771.3074951171875,11239.071664222874,Disgust
0.0055818930268287,-626.3643798828125,-3.5819334983825684,9.515907287597656,19.55154800415039,85.22945404052734,1.7114810943603516,7.661770820617676,-6.687213897705078,2.7156453132629395,0.0686278018651832,-8.907880783081055,4.193797588348389,4.817102432250977,-3.334902048110962,1621.8765869140625,11549.47234947644,Disgust
0.0118913017213344,-551.1488647460938,-9.186999320983888,4.953983306884766,14.205877304077148,79.70028686523438,-5.358673095703125,7.1074042320251465,-7.557808876037598,4.693484306335449,0.0596677252182044,-7.628700256347656,-11.831109046936035,-6.047765254974365,-16.62775230407715,1710.943603515625,10489.947007481296,Sad
0.0164063870906829,-527.3721923828125,-12.256224632263184,3.503887891769409,10.80875301361084,72.43521118164062,0.6085560321807861,6.774204254150391,-7.303867340087891,-0.3204375505447387,0.0634514885979729,-10.595669746398926,-3.368952512741089,-0.4436087906360626,-10.621330261230469,1794.4010009765625,11236.06418918919,Happy
0.0083120111376047,-606.3898315429688,-0.9683390259742736,8.956459999084473,12.679619789123535,82.7284164428711,-5.33876895904541,6.752095699310303,-6.8275980949401855,-0.0463472157716751,0.0591647677951388,-6.422137260437012,0.8286161422729492,-0.4810787737369537,-4.832495212554932,1712.7877197265625,10622.4609375,Happy
0.0046980762854218,-621.4216918945312,7.162542343139648,14.328388214111328,19.929519653320312,85.6231460571289,-2.902397871017456,10.574206352233888,-7.5296630859375,2.7783145904541016,0.1222905424452319,-9.53747844696045,6.527190685272217,0.4284322559833526,-3.3912458419799805,1679.3218994140625,10267.135148195875,Calm
0.0034581010695546,-664.4684448242188,14.73837184906006,16.534563064575195,16.62252426147461,86.8184585571289,-1.5783947706222534,8.812848091125488,-4.049221992492676,3.0136396884918213,0.0552762718502638,-4.912240028381348,6.043624401092529,0.0917023420333862,-2.1370885372161865,1540.2606201171875,11060.026385224275,Calm
0.0051307529211044,-636.8203125,14.48018741607666,15.694303512573242,12.97373390197754,82.7126235961914,0.8627721667289734,10.175739288330078,-5.633537769317627,2.370039939880371,0.0600455030998659,-5.75006103515625,6.175652980804443,-0.0577453933656215,-3.674125194549561,1245.7108154296875,11334.638907506702,Neutral
0.0163784381002187,-532.1058959960938,-3.0543665885925293,4.444249629974365,10.652037620544434,75.85604858398438,-4.240930557250977,6.876197338104248,-6.611083507537842,-0.523057222366333,0.0665392889492753,-10.580307006835938,-2.0720295906066895,0.6324283480644226,-8.944993019104004,1781.714111328125,10619.83695652174,Happy
0.0068548992276191,-613.16650390625,3.280582904815674,9.2767915725708,12.08144760131836,79.94955444335938,-1.836490511894226,8.438169479370117,-5.8814616203308105,-0.529412031173706,0.0575181749131944,-8.131537437438965,1.7429990768432615,0.5777835249900818,-5.622843265533447,1681.708251953125,11490.234375,Happy
0.0036383646074682,-628.784423828125,2.689603328704834,14.668293952941896,14.87898063659668,91.57646942138672,-4.2119646072387695,11.216596603393556,-7.289064407348633,3.098349332809448,0.0683244977678571,-6.612028121948242,4.697082996368408,0.031470239162445,-3.0641984939575195,1775.06298828125,9511.85825892857,Calm
0.0061631188727915,-639.1740112304688,8.424590110778809,13.437808990478516,13.008188247680664,82.66588592529297,-0.6625722050666809,7.239353179931641,-6.499319076538086,1.1822314262390137,0.0555614945451183,-5.730597496032715,5.09609317779541,-0.7061517238616943,-5.631911277770996,1597.35302734375,11933.362610946746,Neutral
0.0040695792995393,-665.7127075195312,13.105616569519045,21.403505325317383,20.90158462524414,94.79867553710938,-1.9985657930374143,11.991525650024414,-3.732747793197632,2.797358274459839,0.0579559166393979,-2.288416862487793,5.277219772338867,1.5975351333618164,0.0312284305691719,1263.456787109375,10410.238056282722,Calm
0.0125751821324229,-540.8637084960938,-9.318194389343262,14.311653137207031,10.042510032653809,61.33011245727539,-3.264636278152466,0.7002956867218018,-8.769153594970703,-2.142784357070923,0.0690064947289156,-8.720128059387207,-2.253887414932251,-0.4330558180809021,-9.339117050170898,1781.8031005859375,11626.058923192772,Surprised
0.009398547001183,-586.9517822265625,-1.213923692703247,10.340920448303224,11.037203788757324,68.51535034179688,-0.6052465438842773,1.930939793586731,-6.175377368927002,-2.377242088317871,0.0596481978527607,-9.026822090148926,0.7015292048454285,-1.867277979850769,-7.508595943450928,1658.5682373046875,12168.591832822083,Surprised
0.0307962466031312,-480.4770202636719,-13.003667831420898,9.114497184753418,11.727306365966797,69.99519348144531,-0.1051973924040794,7.0010504722595215,-9.86927890777588,0.4130720794200897,0.0750725823479729,-12.601886749267578,-1.10966956615448,0.0451387129724025,-12.565728187561035,1802.334716796875,10417.525337837838,Angry
0.0065808719955384,-605.54248046875,-1.6720751523971558,12.17044162750244,16.081850051879883,71.94467163085938,-2.3711986541748047,5.3728485107421875,-6.020411491394043,1.2253022193908691,0.0650435133210455,-7.040884017944336,5.336702823638916,0.6863821148872375,-4.488046169281006,1801.2152099609375,11884.509048257372,Fearful
0.0148972673341631,-526.4832763671875,-14.94986057281494,7.9136176109313965,12.558085441589355,71.98238372802734,-2.304889678955078,4.961265563964844,-7.140233516693115,2.0456247329711914,0.0705952580428954,-10.181504249572754,-2.670351028442383,-0.3031612932682037,-8.538375854492188,1839.322021484375,10717.032506702411,Fearful
0.0538312010467052,-402.70172119140625,-22.379478454589844,0.0013340541627258,10.752214431762695,68.49835968017578,-4.847319602966309,3.6759188175201416,-7.55234956741333,0.7648241519927979,0.0791841052827381,-12.802111625671388,-4.821147441864014,-0.4044042825698852,-12.410704612731934,1889.327392578125,9319.08482142857,Angry
0.0082849729806184,-586.1287841796875,-5.228773593902588,9.652575492858888,15.12026309967041,78.39212036132812,1.1364352703094482,9.001622200012207,-5.656991958618164,0.9403775930404664,0.0675694330824607,-11.218210220336914,2.9463841915130615,0.9591308236122132,-6.4529547691345215,1710.8309326171875,11445.782886125657,Disgust
0.0028763697482645,-690.59326171875,5.553233623504639,18.50817108154297,15.054206848144531,83.64159393310547,-0.8706094622612,8.995993614196777,-6.848639965057373,-0.1579089760780334,0.0563602258663366,-7.8916401863098145,8.149052619934082,-2.4302563667297363,-4.507332801818848,1758.568603515625,11789.12051361386,Sad
0.0091477567330002,-576.3404541015625,-4.920582294464111,7.755494117736816,15.7049560546875,81.46463012695312,-0.9828891754150392,10.99371337890625,-11.599355697631836,0.8683797121047974,0.0674083833385286,-9.740492820739746,-5.324623107910156,-2.4162709712982178,-12.219511985778809,1633.3658447265625,10545.99828553616,Sad
0.0066021657548844,-618.6751708984375,-1.0958569049835205,18.134729385375977,20.29314613342285,85.8349609375,2.2617814540863037,8.96102523803711,-4.341527462005615,4.613576889038086,0.0665135933310992,-6.4913482666015625,5.161733627319336,4.0185465812683105,-4.162410259246826,1569.4638671875,10953.041219839142,Disgust
0.0053032170981168,-625.9124145507812,10.293316841125488,11.364496231079102,13.188769340515137,77.41627502441406,0.7937845587730408,7.8737053871154785,-4.9484944343566895,1.7137856483459473,0.0580552842881944,-8.48395824432373,4.9011311531066895,-0.7333062291145325,-4.851120948791504,1420.07666015625,11896.2890625,Neutral
0.0041789645329117,-641.7172241210938,10.229211807250977,13.374673843383787,15.625737190246582,90.89462280273438,-0.3337904810905456,8.747332572937012,-6.500180721282959,1.585248947143555,0.0644557222406914,-7.469733238220215,2.6618990898132324,-0.2518165409564972,-2.691192626953125,1645.628662109375,10422.456781914894,Calm
0.0040845926851034,-641.4544067382812,2.206726551055908,15.261353492736816,19.352638244628903,94.3352279663086,-6.643127918243408,8.908535957336426,-6.128055572509766,0.7181019186973572,0.0903411947050938,-7.359501838684082,5.702908515930176,-0.3373464345932007,-2.621568441390991,1718.6976318359375,9982.301441018766,Calm
0.0097320210188627,-575.9888916015625,-3.442927837371826,7.450610637664795,12.833207130432127,82.35763549804688,-4.400043964385986,11.77502727508545,-7.957970142364502,-1.54376220703125,0.0643015894396551,-9.180450439453123,0.90277099609375,0.7236928939819336,-6.985658645629883,1709.2120361328125,10607.960668103447,Happy
0.0179061815142631,-506.64593505859375,-10.375494956970217,2.919777154922486,8.889101028442383,74.19041442871094,-1.5995094776153564,8.257593154907227,-6.97489595413208,-0.2885345220565796,0.0658796721813725,-12.126959800720217,-2.524603366851806,-1.3787518739700315,-10.457636833190918,1863.24609375,10823.988970588236,Happy
0.0120008997619152,-546.7427978515625,0.5080005526542664,11.213583946228027,9.43819808959961,65.57077026367188,-0.5771477222442627,1.8764714002609253,-7.847347259521484,-3.577331304550171,0.0630305503731343,-8.13442325592041,-1.1343531608581543,-1.0369555950164795,-5.938313961029053,1693.3270263671875,11542.513992537311,Surprised
0.0137746902182698,-541.0383911132812,-10.36734676361084,9.801730155944824,8.658113479614258,71.56266021728516,-3.375168561935425,3.2799673080444336,-6.273172378540039,-2.352804660797119,0.0641853578629032,-12.046144485473633,-3.691482782363891,-2.44747543334961,-11.734288215637209,1884.9998779296875,11339.488636363636,Surprised
0.0128600634634494,-550.92822265625,-11.638589859008787,4.963064670562744,15.186553001403809,85.21536254882812,-4.340137958526611,8.053914070129395,-5.305418014526367,3.916549444198608,0.0568984673947704,-8.188182830810547,-11.930827140808104,-7.48931884765625,-17.051992416381836,1723.6624755859375,10416.772959183674,Sad
0.0059439362958073,-618.3724365234375,-4.1657843589782715,10.351996421813965,15.31888198852539,81.28827667236328,4.02304744720459,8.01772689819336,-7.0634613037109375,1.7020344734191897,0.0642457020943271,-10.149558067321776,5.2495598793029785,2.23002290725708,-5.067100524902344,1660.24609375,11655.054419525066,Disgust
0.0081461537629365,-581.71875,-7.888078689575195,10.74350357055664,13.295676231384276,70.49751281738281,1.5756841897964478,8.414219856262207,-7.041843414306641,-0.2654344141483307,0.0626979128143491,-10.530474662780762,-1.481324553489685,0.9228560924530028,-6.7512431144714355,1774.91357421875,11934.749445266272,Disgust
0.0035308229271322,-650.3889770507812,4.4590959548950195,18.31097984313965,13.24489688873291,79.62799835205078,-2.790127992630005,8.652277946472168,-7.183050632476807,0.7943578362464905,0.0803069269469895,-6.105598449707031,8.866323471069336,0.5189862251281738,-3.5417909622192383,1656.8470458984375,11885.696171465968,Sad
0.0165470447391271,-510.8922729492187,-7.938005447387695,7.764666557312012,12.57178020477295,73.6717529296875,-2.6847968101501465,5.897916316986084,-8.092547416687012,-0.0615300759673118,0.0672283280367231,-8.398144721984863,-0.9700911641120912,-2.6033389568328857,-9.162243843078612,1784.6671142578125,10765.757415254237,Fearful
0.0516094453632831,-394.3096618652344,-19.951684951782227,3.4690048694610596,8.317450523376465,58.83963394165039,-2.568833351135254,3.198619842529297,-9.329293251037598,-0.8041395545005798,0.0932052842336683,-14.012962341308594,-5.4904985427856445,-2.2782633304595947,-11.517632484436035,1945.1771240234375,10117.992305276382,Angry
0.0247883014380931,-489.5280456542969,-12.970003128051758,7.021275997161865,12.624576568603516,73.92799377441406,1.1619088649749756,7.991065979003906,-9.312592506408691,0.4197812676429748,0.0686840300864361,-12.260671615600586,-1.2282956838607788,0.0149709219112992,-12.188603401184082,1788.8509521484375,10809.1131981383,Angry
0.0067935860715806,-597.7213134765625,-2.2886767387390137,11.337331771850586,12.678175926208496,81.57759094238281,-1.566622614860535,9.961904525756836,-7.654693126678467,1.9583344459533691,0.0710767663043478,-7.988101482391357,3.19378399848938,0.3436864912509918,-6.970565319061279,1857.513671875,10354.415760869566,Fearful
0.0103066163137555,-568.5792846679688,-0.9603249430656432,9.171284675598145,11.502726554870604,72.25591278076172,-2.17136812210083,2.5687785148620605,-7.579600811004639,-2.1525511741638184,0.0675816869300911,-10.653265953063965,-1.4381502866744995,-1.4186002016067505,-8.189473152160645,1761.6688232421875,11465.56800911854,Surprised
0.0126978475600481,-561.7381591796875,-8.193512916564941,10.71754264831543,11.123491287231444,63.77115631103515,-2.938692569732666,1.5283039808273315,-9.928777694702148,-0.9393978118896484,0.0703769051955521,-9.0274076461792,-1.6191399097442627,1.4796624183654783,-9.75904941558838,1886.3201904296875,11178.03393404908,Surprised
0.0072760568000376,-608.3955078125,-7.162001132965088,14.447197914123535,15.972362518310549,75.85261535644531,1.5005624294281006,7.309508800506592,-4.4566545486450195,1.2483315467834473,0.0718558175223214,-9.387495994567873,3.2085258960723877,4.232987403869629,-5.232153415679932,1718.806640625,11283.960459183674,Disgust
0.0091117974370718,-595.1648559570312,-7.763284206390381,9.406065940856934,17.664548873901367,87.5003890991211,-1.2743157148361206,8.883637428283691,-8.385517120361328,3.0609452724456787,0.065710323373067,-7.837761402130127,-6.218764305114746,-3.4568891525268555,-12.35545825958252,1650.1134033203125,10584.930734536085,Sad
0.002582018263638,-686.3080444335938,6.242756366729736,19.721574783325195,13.729199409484863,86.99659729003906,-1.0135271549224854,9.410889625549316,-5.925793647766113,-0.7596205472946167,0.0599421748408564,-7.170513153076172,8.83626937866211,-2.368211507797241,-1.7483164072036743,1703.1483154296875,11469.509548611111,Sad
0.0079726930707693,-586.831298828125,-3.1223397254943848,11.767133712768556,12.68618392944336,77.83219909667969,1.4980058670043943,8.29045581817627,-7.359687328338623,1.0976357460021973,0.053609725140056,-9.678319931030272,1.948636054992676,0.6904012560844421,-6.602945327758789,1796.9324951171875,11368.960084033612,Disgust
